population_level	population	feature_id	display_label	axis	proposed_figure_family	requested_genes	detected_genes	coverage_fraction	score_eligible	mean_control_score	mean_UPEC_score	mean_difference_UPEC_minus_control	hedges_g_UPEC_vs_control	exact_permutation_p	module_mean_gene_log2FC	module_median_gene_log2FC	fraction_genes_positive_log2FC	fraction_genes_negative_log2FC	gene_direction_coherence	direction	exact_permutation_q_within_population	hedges_g_finite	variance_sensitive_hedges_g	cellular_evidence_class	cellular_localization_score	effect_direction
refined_subtype	MKI67_TOP2A_cycling_immune	MTOR_SIGNALING	mTOR signaling	carbohydrate_inflammatory_carbon	Figure_8	19	19	1.0	True	0.2462686019106347	-0.2462686019106343	-0.4925372038212691	-0.7844660155008212	0.3333333333333333	0.0017437491503836	-0.2733997630920406	0.2631578947368421	0.7368421052631579	0.7368421052631579	lower_in_UPEC	0.5177304964539007	-0.7844660155008212	False	limited_cellular_support	0.24580544946963784	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	NAD_METABOLISM	NAD metabolism	nucleotide_nad_nitrogen	Figure_9	16	16	1.0	True	-0.1899856083083928	0.1899856083083933	0.3799712166167861	1.674145230007663	0.3333333333333333	0.2565231953973509	0.3997409383599988	0.625	0.375	0.625	higher_in_UPEC	0.5177304964539007	1.674145230007663	False	directional_cellular_support	0.4857853988583821	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	NEUTROPHIL_NETOSIS_ANCHOR	Neutrophil and NETosis anchor	immune_context_anchors	Integrated_network	16	14	0.875	True	-0.5272681384680538	0.527268138468054	1.0545362769361075	1.973395021974732	0.3333333333333333	1.784732116699772	1.8503551094537056	0.8571428571428571	0.1428571428571428	0.8571428571428571	higher_in_UPEC	0.5177304964539007	1.973395021974732	False	high_cellular_localization_support	0.8973395021974732	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	NFKB_MAPK_INFLAMMATION_ANCHOR	NF-kB and MAPK inflammation anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.2624344069556872	0.2624344069556877	0.524868813911375	0.5481259177426859	0.6666666666666666	0.648365080287821	0.222121240554749	0.7333333333333333	0.2666666666666666	0.7333333333333333	higher_in_UPEC	0.7978142076502732	0.5481259177426859	False	moderate_cellular_localization_support	0.6681459251076018	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	NITRIC_OXIDE_SYNTHESIS_REGULATION	Nitric-oxide synthesis and regulation	nucleotide_nad_nitrogen	Figure_9	14	12	0.8571428571428571	True	-0.437777841632969	0.4377778416329684	0.8755556832659375	5.491838149233155	0.3333333333333333	0.9619739134471303	0.6406323224474479	0.8333333333333334	0.1666666666666666	0.8333333333333334	higher_in_UPEC	0.5177304964539007	5.491838149233155	True	high_cellular_localization_support	0.8833333333333333	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	OXIDATIVE_STRESS_NRF2_ANCHOR	Oxidative stress and NRF2 anchor	immune_context_anchors	Integrated_network	13	13	1.0	True	-0.2415674071027759	0.2415674071027764	0.4831348142055524	0.814769278285892	0.3333333333333333	0.3341886714652497	0.1691756570257716	0.6923076923076923	0.3076923076923077	0.6923076923076923	higher_in_UPEC	0.5177304964539007	0.814769278285892	False	moderate_cellular_localization_support	0.5168621167626986	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PENTOSE_PHOSPHATE_PATHWAY	Pentose-phosphate pathway	carbohydrate_inflammatory_carbon	Figure_8	10	9	0.9	True	-0.4542534329125087	0.4542534329125083	0.908506865825017	1.6335671618331162	0.3333333333333333	0.2591446539172443	0.3147865783193886	0.7777777777777778	0.2222222222222222	0.7777777777777778	higher_in_UPEC	0.5177304964539007	1.6335671618331162	False	moderate_cellular_localization_support	0.5910313491532759	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PHOSPHOLIPID_METABOLISM	Phospholipid metabolism	lipid_metabolism	Figure_7	16	16	1.0	True	-0.0810114672658253	0.0810114672658248	0.1620229345316501	0.2397527994220282	1.0	0.2905078414785971	0.074268584417485	0.5625	0.4375	0.5625	higher_in_UPEC	1.0	0.2397527994220282	False	limited_cellular_support	0.3291823372729402	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PI3K_AKT_SIGNALING	PI3K-AKT signaling	insulin_irs_signaling	Figure_8	17	17	1.0	True	-0.2295034701995114	0.2295034701995115	0.459006940399023	0.6824584691886406	0.6666666666666666	0.1899833305938517	0.2631184483521886	0.8235294117647058	0.1764705882352941	0.8235294117647058	higher_in_UPEC	0.7978142076502732	0.6824584691886406	False	directional_cellular_support	0.46570143268862463	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PLACENTAL_STEROID_METABOLISM	Placental steroid metabolism	steroid_cholesterol_endocrine	Figure_7	14	6	0.4285714285714285	True	-0.563223453537064	0.5632234535370646	1.1264469070741288	1.0339382761225406	0.3333333333333333	1.4730812639725075	1.8831662427732687	1.0	0.0	1.0	higher_in_UPEC	0.5177304964539007	1.0339382761225406	False	high_cellular_localization_support	0.9033938276122542	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PPARG_ADIPOMETABOLIC_REGULATION	PPARG adipometabolic regulation	adipokine_signaling	Figure_8	12	10	0.8333333333333334	True	-0.009092458397727	0.0090924583977262	0.0181849167954532	0.0304593982925902	1.0	0.3535546632099667	-0.0936447957286715	0.4	0.6	0.6	higher_in_UPEC	1.0	0.0304593982925902	False	directional_cellular_support	0.391245136718229	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PPAR_SREBP_LXR_REGULATION	PPAR, SREBP and LXR regulation	lipid_metabolism	Figure_7	16	15	0.9375	True	0.2161985633313664	-0.2161985633313663	-0.4323971266627328	-0.9547344739707452	0.3333333333333333	-0.0317628775623139	-0.1336461020381252	0.2	0.8	0.8	lower_in_UPEC	0.5177304964539007	-0.9547344739707452	False	limited_cellular_support	0.334060037203157	lower_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PREGNANCY_INFLAMMATION_ANCHOR	Pregnancy-associated inflammation anchor	immune_context_anchors	Integrated_network	15	12	0.8	True	-0.5290343353734706	0.5290343353734702	1.0580686707469409	1.2630793100938458	0.3333333333333333	1.615536328461601	1.617762250897558	0.9166666666666666	0.0833333333333333	0.9166666666666666	higher_in_UPEC	0.5177304964539007	1.2630793100938458	False	high_cellular_localization_support	0.8679745976760513	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PROGESTERONE_BIOSYNTHESIS_RESPONSE	Progesterone biosynthesis and response	steroid_cholesterol_endocrine	Figure_7	17	11	0.6470588235294118	True	-0.2044396598167582	0.2044396598167583	0.4088793196335165	0.8690704515412443	0.3333333333333333	0.3949253272159639	0.3259590134762398	0.6363636363636364	0.3636363636363636	0.6363636363636364	higher_in_UPEC	0.5177304964539007	0.8690704515412443	False	directional_cellular_support	0.5377943851030375	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PURINE_DEGRADATION_URATE	Purine degradation and urate	nucleotide_nad_nitrogen	Figure_9	11	9	0.8181818181818182	True	-0.4130193203093155	0.4130193203093152	0.8260386406186309	1.5364628638490798	0.3333333333333333	0.6678500267633307	0.4104838710616914	0.7777777777777778	0.2222222222222222	0.7777777777777778	higher_in_UPEC	0.5177304964539007	1.5364628638490798	False	high_cellular_localization_support	0.7980907308293524	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PURINE_DE_NOVO_SYNTHESIS	De novo purine synthesis	nucleotide_nad_nitrogen	Figure_9	13	11	0.8461538461538461	True	-0.3928361906944057	0.3928361906944051	0.7856723813888108	0.8235645511336501	0.3333333333333333	0.2609390093949298	0.2018967575767245	0.6363636363636364	0.3636363636363636	0.6363636363636364	higher_in_UPEC	0.5177304964539007	0.8235645511336501	False	directional_cellular_support	0.4126561090233473	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PURINE_SALVAGE	Purine salvage	nucleotide_nad_nitrogen	Figure_9	12	10	0.8333333333333334	True	-0.3174405986598616	0.3174405986598614	0.634881197319723	0.6755626263611048	0.6666666666666666	0.3363655899671159	0.3543438065569019	0.7	0.3	0.7	higher_in_UPEC	0.7978142076502732	0.6755626263611048	False	moderate_cellular_localization_support	0.5102852936065148	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PYRIMIDINE_DEGRADATION	Pyrimidine degradation	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	-0.3145383354193299	0.3145383354193301	0.62907667083866	1.0142596652824942	0.3333333333333333	0.6199227431280513	0.7222021953295874	0.8571428571428571	0.1428571428571428	0.8571428571428571	higher_in_UPEC	0.5177304964539007	1.0142596652824942	False	high_cellular_localization_support	0.8014259665282494	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	PYRIMIDINE_SYNTHESIS	Pyrimidine synthesis	nucleotide_nad_nitrogen	Figure_9	12	11	0.9166666666666666	True	-0.3909594034787043	0.390959403478705	0.7819188069574093	6.929486710221852	0.3333333333333333	0.1739851716991087	0.2944281512307816	0.8181818181818182	0.1818181818181818	0.8181818181818182	higher_in_UPEC	0.5177304964539007	6.929486710221852	True	directional_cellular_support	0.5793139272564707	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	RESISTIN_INFLAMMATORY_SIGNALING	Resistin-associated inflammatory signaling	adipokine_signaling	Figure_8	11	11	1.0	True	-0.2047728674321744	0.2047728674321743	0.4095457348643487	0.8436095702523425	0.3333333333333333	0.4431364187916417	0.222121240554749	0.6363636363636364	0.3636363636363636	0.6363636363636364	higher_in_UPEC	0.5177304964539007	0.8436095702523425	False	directional_cellular_support	0.5786382793922572	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	SERINE_GLYCINE_ONE_CARBON	Serine, glycine and one-carbon metabolism	amino_acid_metabolism	Figure_9	13	13	1.0	True	-0.611940267174564	0.6119402671745636	1.2238805343491277	5.770176508571884	0.3333333333333333	0.859683862541839	0.9498869919866184	0.9230769230769232	0.0769230769230769	0.9230769230769232	higher_in_UPEC	0.5177304964539007	5.770176508571884	True	high_cellular_localization_support	0.9461538461538463	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	SPHINGOLIPID_CERAMIDE_METABOLISM	Sphingolipid and ceramide metabolism	lipid_metabolism	Figure_7	20	18	0.9	True	-0.132692166839985	0.1326921668399855	0.2653843336799706	0.9198245938468012	0.3333333333333333	0.5462720411026001	0.0302198626830663	0.6111111111111112	0.3888888888888889	0.6111111111111112	higher_in_UPEC	0.5177304964539007	0.9198245938468012	False	directional_cellular_support	0.6197602371624579	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	STEROIDOGENESIS_CORE	Core steroidogenesis	steroid_cholesterol_endocrine	Figure_7	12	6	0.5	True	-0.3123772535381593	0.3123772535381616	0.624754507076321	2.963924403071255	0.3333333333333333	0.7897133879585937	0.6944443672324012	0.8333333333333334	0.1666666666666666	0.8333333333333334	higher_in_UPEC	0.5177304964539007	2.963924403071255	False	high_cellular_localization_support	0.8833333333333333	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	STEROID_SULFATION_DESULFATION	Steroid sulfation and desulfation	steroid_cholesterol_endocrine	Figure_7	10	7	0.7	True	-0.0967668445057833	0.0967668445057832	0.1935336890115665	0.336559640400927	1.0	0.1575608904633267	0.2982037420521123	0.7142857142857143	0.2857142857142857	0.7142857142857143	higher_in_UPEC	1.0	0.336559640400927	False	directional_cellular_support	0.32546076545708674	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	TCA_OXPHOS	TCA cycle and oxidative phosphorylation	carbohydrate_inflammatory_carbon	Figure_8	23	20	0.8695652173913043	True	-0.0491766378526478	0.049176637852647	0.0983532757052949	0.1221648903249987	1.0	-0.085970545371759	-0.0575037260577597	0.5	0.5	0.5	higher_in_UPEC	1.0	0.1221648903249987	False	limited_cellular_support	0.08958997986708298	lower_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	TLR4_LPS_SIGNALING_ANCHOR	TLR4-LPS signaling anchor	immune_context_anchors	Integrated_network	15	15	1.0	True	0.0045741772937211	-0.0045741772937208	-0.009148354587442	-0.0478528665394137	1.0	0.1290224816397897	-0.1965146135321562	0.4666666666666667	0.5333333333333333	0.5333333333333333	lower_in_UPEC	1.0	-0.0478528665394137	False	limited_cellular_support	0.14423885346308543	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	TRYPTOPHAN_KYNURENINE	Tryptophan-kynurenine metabolism	amino_acid_metabolism	Figure_9	13	7	0.5384615384615384	True	0.0602703362471041	-0.0602703362471043	-0.1205406724942085	-0.2446790626007092	0.6666666666666666	0.3483668258830931	0.3537193982464841	0.5714285714285714	0.4285714285714285	0.5714285714285714	lower_in_UPEC	0.7978142076502732	-0.2446790626007092	False	limited_cellular_support	0.38799804955485473	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	UREA_CYCLE	Urea cycle	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	-0.2954784603615473	0.2954784603615455	0.5909569207230928	0.9257839143461558	0.3333333333333333	1.2036470543324884	0.7573409430301172	0.5714285714285714	0.4285714285714285	0.5714285714285714	higher_in_UPEC	0.5177304964539007	0.9257839143461558	False	limited_cellular_support	0.5925783914346155	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	UROTHELIAL_BARRIER_REPAIR_ANCHOR	Urothelial barrier and repair anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.5217486409357354	0.5217486409357355	1.043497281871471	2.074266787605787	0.3333333333333333	1.475275503113327	1.514683445690166	1.0	0.0	1.0	higher_in_UPEC	0.5177304964539007	2.074266787605787	False	high_cellular_localization_support	1.0	higher_in_UPEC
refined_subtype	MKI67_TOP2A_cycling_immune	XANTHINE_OXIDASE_OXIDATIVE_PURINE_CATABOLISM	Xanthine oxidase and oxidative purine catabolism	nucleotide_nad_nitrogen	Figure_9	13	13	1.0	True	-0.0009963217934047	0.0009963217934044	0.0019926435868092	0.0034043881354461	1.0	0.1114348876506271	0.0828451199561186	0.5384615384615384	0.4615384615384615	0.5384615384615384	higher_in_UPEC	1.0	0.0034043881354461	False	limited_cellular_support	0.1275549146221859	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	ADIPOKINE_INFLAMMATORY_AXIS	Inflammatory adipokine axis	adipokine_signaling	Figure_8	13	10	0.7692307692307693	True	-0.6049047801385631	0.6049047801385633	1.2098095602771264	5.004024645548853	0.3333333333333333	1.6161228199267572	1.7937031152281513	0.8	0.2	0.8	higher_in_UPEC	0.5289855072463768	5.004024645548853	True	high_cellular_localization_support	0.8600000000000001	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	ADIPONECTIN_SIGNALING	Adiponectin signaling	adipokine_signaling	Figure_8	11	8	0.7272727272727273	True	-0.0851987638140994	0.0851987638140996	0.1703975276281991	0.3132331529915912	1.0	0.0174572776007412	0.1297979902996182	0.75	0.25	0.75	higher_in_UPEC	1.0	0.3132331529915912	False	limited_cellular_support	0.2220348651398262	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	ADRENERGIC_STRESS_SIGNALING	Adrenergic stress signaling	catecholamine_stress_adjacent	Figure_9	15	10	0.6666666666666666	True	0.5762575596149532	-0.5762575596149533	-1.1525151192299066	-3.789126002546555	0.3333333333333333	-1.3402548790385207	-0.9317165690613212	0.0	1.0	1.0	lower_in_UPEC	0.5289855072463768	-3.789126002546555	False	high_cellular_localization_support	1.0	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	AGE_RAGE_SIGNALING	AGE-RAGE signaling	carbohydrate_inflammatory_carbon	Figure_8	16	14	0.875	True	-0.2250804619044205	0.2250804619044199	0.4501609238088405	0.7312726203146506	0.3333333333333333	0.9047501535504424	0.225934496006384	0.5714285714285714	0.4285714285714285	0.5714285714285714	higher_in_UPEC	0.5289855072463768	0.7312726203146506	False	limited_cellular_support	0.573127262031465	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	AMINO_ACID_TRANSPORT	Amino-acid transport	amino_acid_metabolism	Figure_9	14	11	0.7857142857142857	True	-0.4573390874971099	0.4573390874971095	0.9146781749942194	1.6702334575146385	0.3333333333333333	0.7957267223153172	0.6116943912806203	0.8181818181818182	0.1818181818181818	0.8181818181818182	higher_in_UPEC	0.5289855072463768	1.6702334575146385	False	high_cellular_localization_support	0.8397506184787366	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	AMPK_INSULIN_COUNTERREGULATION	AMPK counter-regulation of insulin signaling	insulin_irs_signaling	Figure_8	10	9	0.9	True	0.0804707489975724	-0.0804707489975732	-0.1609414979951456	-0.239734433416538	1.0	-0.0718660071255452	-0.1543234367282622	0.4444444444444444	0.5555555555555556	0.5555555555555556	lower_in_UPEC	1.0	-0.239734433416538	False	limited_cellular_support	0.12754173864353338	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	AMPK_SIGNALING	AMPK signaling	carbohydrate_inflammatory_carbon	Figure_8	15	12	0.8	True	0.2626364606605664	-0.2626364606605669	-0.5252729213211333	-0.9921953158776052	0.3333333333333333	-0.0905077672345106	-0.386658120588462	0.4166666666666667	0.5833333333333334	0.5833333333333334	lower_in_UPEC	0.5289855072463768	-0.9921953158776052	False	limited_cellular_support	0.23900985543215342	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	ANDROGEN_RECEPTOR_SIGNALING	Androgen receptor signaling	steroid_cholesterol_endocrine	Figure_7	11	10	0.9090909090909092	True	0.0186275614518496	-0.0186275614518489	-0.0372551229036986	-0.0587802791168747	1.0	-0.13520413722316	-0.0503099153423791	0.5	0.5	0.5	lower_in_UPEC	1.0	-0.0587802791168747	False	limited_cellular_support	0.12756175141253148	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	ARGININE_NO_UREA	Arginine, nitric oxide and urea coupling	amino_acid_metabolism	Figure_9	16	12	0.75	True	-0.3134682006601372	0.3134682006601381	0.6269364013202753	1.5763475974584429	0.3333333333333333	1.4308009102070736	1.3875268480558294	0.75	0.25	0.75	higher_in_UPEC	0.5289855072463768	1.5763475974584429	False	high_cellular_localization_support	0.7826347597458443	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	AROMATIC_AMINO_ACID_METABOLISM	Aromatic amino-acid metabolism	amino_acid_metabolism	Figure_9	13	6	0.4615384615384615	True	0.5144788087014694	-0.5144788087014696	-1.0289576174029391	-3.1654450440861366	0.3333333333333333	-1.4146047804505688	-1.465661133107398	0.0	1.0	1.0	lower_in_UPEC	0.5289855072463768	-3.1654450440861366	False	high_cellular_localization_support	1.0	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	BRANCHED_CHAIN_AMINO_ACIDS	Branched-chain amino-acid metabolism	amino_acid_metabolism	Figure_9	12	12	1.0	True	0.6227575325353478	-0.6227575325353478	-1.2455150650706956	-3.325728762402223	0.3333333333333333	-0.938199716057008	-0.725099096799227	0.0	1.0	1.0	lower_in_UPEC	0.5289855072463768	-3.325728762402223	False	high_cellular_localization_support	1.0	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	CATECHOLAMINE_BIOSYNTHESIS_DEGRADATION	Catecholamine biosynthesis and degradation	catecholamine_stress_adjacent	Figure_9	13	10	0.7692307692307693	True	0.4690504932444673	-0.4690504932444673	-0.9381009864889348	-1.442565386736926	0.3333333333333333	-0.9274043390124008	-1.2137728155207246	0.1	0.9	0.9	lower_in_UPEC	0.5289855072463768	-1.442565386736926	False	high_cellular_localization_support	0.8742565386736926	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	CATECHOLAMINE_IRON_REDOX_INTERFACE	Catecholamine, iron and redox interface	catecholamine_stress_adjacent	Figure_9	15	14	0.9333333333333332	True	0.0383437635020431	-0.0383437635020438	-0.076687527004087	-0.139233063390627	1.0	-0.3076411759296916	-0.26975504807203	0.4285714285714285	0.5714285714285714	0.5714285714285714	lower_in_UPEC	1.0	-0.139233063390627	False	limited_cellular_support	0.3408003646757851	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	CHOLESTEROL_BIOSYNTHESIS	Cholesterol biosynthesis	steroid_cholesterol_endocrine	Figure_7	19	18	0.9473684210526316	True	0.5191369302611679	-0.5191369302611677	-1.0382738605223356	-1.839591314746626	0.3333333333333333	-0.8675917971081574	-0.8400783648171899	0.1111111111111111	0.8888888888888888	0.8888888888888888	lower_in_UPEC	0.5289855072463768	-1.839591314746626	False	high_cellular_localization_support	0.9061813536968847	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	CHOLESTEROL_UPTAKE_TRANSPORT_EXPORT	Cholesterol uptake, transport and export	steroid_cholesterol_endocrine	Figure_7	19	16	0.8421052631578947	True	-0.0863756728913947	0.0863756728913954	0.1727513457827901	0.7917528012556504	0.6666666666666666	0.0707298926441255	-0.0086638855580402	0.5	0.5	0.5	higher_in_UPEC	0.8848484848484848	0.7917528012556504	False	limited_cellular_support	0.142832183505278	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	COMPLEMENT_ALTERNATIVE	Alternative complement pathway	complement_architecture	Figure_10	11	5	0.4545454545454545	True	0.1553696068631787	-0.1553696068631785	-0.3107392137263572	-1.3269577519918048	0.3333333333333333	-0.1734518108959104	-0.3797605651785254	0.4	0.6	0.6	lower_in_UPEC	0.5289855072463768	-1.3269577519918048	False	directional_cellular_support	0.35880240500549987	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	COMPLEMENT_C3A_C5A_SIGNALING	C3a and C5a inflammatory signaling	complement_architecture	Figure_10	12	10	0.8333333333333334	True	-0.3831629452256042	0.3831629452256089	0.7663258904512131	1.5660694438000908	0.3333333333333333	1.1170824812991456	0.2318602236231655	0.8	0.2	0.8	higher_in_UPEC	0.5289855072463768	1.5660694438000908	False	high_cellular_localization_support	0.8166069443800091	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	COMPLEMENT_C3_CONVERTASE_AMPLIFICATION	C3 convertase and amplification	complement_architecture	Figure_10	10	7	0.7	True	0.2407560945614005	-0.2407560945614002	-0.4815121891228008	-2.1545464954883213	0.3333333333333333	-0.5289156175529934	-0.768697394916398	0.2857142857142857	0.7142857142857143	0.7142857142857143	lower_in_UPEC	0.5289855072463768	-2.1545464954883213	False	moderate_cellular_localization_support	0.8	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	COMPLEMENT_CLASSICAL	Classical complement pathway	complement_architecture	Figure_10	10	8	0.8	True	0.4771194549494451	-0.4771194549494442	-0.9542389098988892	-2.763778294100784	0.3333333333333333	-0.9485175140515444	-1.3358710618623348	0.125	0.875	0.875	lower_in_UPEC	0.5289855072463768	-2.763778294100784	False	high_cellular_localization_support	0.9124999999999999	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	COMPLEMENT_COAGULATION_CROSSTALK	Complement-coagulation crosstalk	complement_architecture	Figure_10	16	10	0.625	True	-0.3043231436148834	0.304323143614883	0.6086462872297664	1.5817962670215493	0.3333333333333333	1.2990330107470554	1.742827249028872	0.7	0.3	0.7	higher_in_UPEC	0.5289855072463768	1.5817962670215493	False	moderate_cellular_localization_support	0.7481796267021549	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	COMPLEMENT_OPSONOPHAGOCYTOSIS	Complement-opsonophagocytosis	complement_architecture	Figure_10	14	8	0.5714285714285714	True	0.1905272799261776	-0.1905272799261775	-0.3810545598523552	-1.199809989504964	0.3333333333333333	-0.1789554761897741	-0.8839480171952525	0.375	0.625	0.625	lower_in_UPEC	0.5289855072463768	-1.199809989504964	False	directional_cellular_support	0.3685409275212931	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	COMPLEMENT_REGULATORS	Complement regulators	complement_architecture	Figure_10	12	5	0.4166666666666667	True	0.4107036082461798	-0.4107036082461798	-0.8214072164923596	-3.6560536333658833	0.3333333333333333	-1.510559975028121	-1.561178645276976	0.2	0.8	0.8	lower_in_UPEC	0.5289855072463768	-3.6560536333658833	False	high_cellular_localization_support	0.8600000000000001	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	EICOSANOID_PROSTAGLANDIN_METABOLISM	Eicosanoid and prostaglandin metabolism	lipid_metabolism	Figure_7	17	15	0.8823529411764706	True	0.1981074595745922	-0.1981074595745919	-0.3962149191491841	-1.5228660988691358	0.3333333333333333	-0.643545838238386	-0.6299679002011711	0.4	0.6	0.6	lower_in_UPEC	0.5289855072463768	-1.5228660988691358	False	directional_cellular_support	0.6722866098869136	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	ESTROGEN_BIOSYNTHESIS	Estrogen biosynthesis and interconversion	steroid_cholesterol_endocrine	Figure_7	9	6	0.6666666666666666	True	0.481503546154609	-0.4815035461546087	-0.9630070923092178	-0.8694201062651327	0.3333333333333333	-0.8630397107969866	-0.8251607950379367	0.0	1.0	1.0	lower_in_UPEC	0.5289855072463768	-0.8694201062651327	False	high_cellular_localization_support	0.8869420106265133	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	ESTROGEN_RECEPTOR_RESPONSE	Estrogen receptor response	steroid_cholesterol_endocrine	Figure_7	13	9	0.6923076923076923	True	0.2130946606899392	-0.2130946606899398	-0.4261893213798791	-0.975116047521673	0.3333333333333333	-0.21694814956155	-0.3593543030910311	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.5289855072463768	-0.975116047521673	False	moderate_cellular_localization_support	0.40943160602422896	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	FATTY_ACID_BETA_OXIDATION	Fatty-acid beta-oxidation	lipid_metabolism	Figure_7	16	14	0.875	True	0.3675525513658599	-0.3675525513658602	-0.7351051027317201	-1.5628999821032223	0.3333333333333333	-0.5743450368733279	-0.4630444992615175	0.3571428571428571	0.6428571428571429	0.6428571428571429	lower_in_UPEC	0.5289855072463768	-1.5628999821032223	False	directional_cellular_support	0.7062899982103223	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	FATTY_ACID_SYNTHESIS	Fatty-acid synthesis	lipid_metabolism	Figure_7	14	12	0.8571428571428571	True	0.166154949736144	-0.1661549497361436	-0.3323098994722876	-0.8260358059978232	0.3333333333333333	-0.2472793605101112	-0.3897767945591979	0.4166666666666667	0.5833333333333334	0.5833333333333334	lower_in_UPEC	0.5289855072463768	-0.8260358059978232	False	limited_cellular_support	0.3634883383922158	lower_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	FERROPTOSIS_LIPID_PEROXIDATION	Ferroptosis-linked lipid peroxidation	lipid_metabolism	Figure_7	16	15	0.9375	True	-0.1323867296389917	0.1323867296389916	0.2647734592779834	0.6706193436105073	0.3333333333333333	0.3947447523582014	0.3985804566911577	0.6	0.4	0.6	higher_in_UPEC	0.5289855072463768	0.6706193436105073	False	directional_cellular_support	0.4923322114834319	higher_in_UPEC
refined_subtype	PF4_MRC1_C1Q_macrophage	GLUCOCORTICOID_RESPONSE	Glucocorticoid response	steroid_cholesterol_endocrine	Figure_7	13	11	0.8461538461538461	True	-0.1567700284310751	0.1567700284310752	0.3135400568621503	0.3727237502538192	0.6666666666666666	0.274042066365099	0.2973923180208313	0.6363636363636364	0.3636363636363636	0.6363636363636364	higher_in_UPEC	0.8848484848484848	0.3727237502538192	False	directional_cellular_support	0.3793647802085165	higher_in_UPEC
