contrast_id	tissue	analysis_status	group_a	group_b	n_group_a	n_group_b	feature_type	axis	feature_id	display_label	proposed_figure_family	mean_group_a	mean_group_b	mean_difference_a_minus_b	hedges_g	hedges_g_ci_low	hedges_g_ci_high	welch_t	p_value	auc_group_a_higher	direction	interpretation	q_value_within_contrast	fdr_0_05	fdr_0_10	evidence_tier	stability_class	permutation_p_value	permutation_method	n_permutations	stable_hedges_g_ci_low	stable_hedges_g_ci_high	effect_ci_status	permutation_q_within_contrast	permutation_q_within_family	permutation_fdr_0_05	permutation_fdr_0_10	family_fdr_0_10
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	GLUCONEOGENESIS	Gluconeogenesis	Figure_8	-0.0773098319710352	0.283469383893793	-0.3607792158648282	-0.6544321347134042	-1.5427504453188634	0.1280419843996697	-1.5567694779997558	0.1551384682618956	0.2878787878787879	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.15708429157084292	monte_carlo	10000	-1.5427504453188634	0.1280419843996697	retained	0.7957454254574543	0.6283371662833717	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	GLYCOGEN_SYNTHESIS	Glycogen synthesis	Figure_8	-0.1218077862726843	0.4466285496665179	-0.5684363359392023	-0.7712347344448531	-1.3788806123709598	-0.2078731682744341	-2.3542923286417734	0.0330281375377177	0.2651515151515151	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.09249075092490751	monte_carlo	10000	-1.3788806123709598	-0.2078731682744341	retained	0.7957454254574543	0.6283371662833717	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	GLYCOGENOLYSIS	Glycogenolysis	Figure_8	-0.1036917302605353	0.3802030109553018	-0.4838947412158372	-0.6468012762765816	-1.4574798681026375	0.0804058588375387	-1.489990583126463	0.1732599781012966	0.3636363636363636	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.1511848815118488	monte_carlo	10000	-1.4574798681026375	0.0804058588375387	retained	0.7957454254574543	0.6283371662833717	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	PENTOSE_PHOSPHATE_PATHWAY	Pentose-phosphate pathway	Figure_8	-0.0546180038407629	0.2002660140828065	-0.2548840179235694	-0.377739663449227	-1.5825460714586337	0.5698664554440412	-0.7195259934915387	0.4962660145614732	0.3939393939393939	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8419153814928385	False	False	primary	moderate_stability	0.40275972402759724	monte_carlo	10000	-1.5825460714586337	0.5698664554440412	retained	0.7957454254574543	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	TCA_OXPHOS	TCA cycle and oxidative phosphorylation	Figure_8	-0.1330970277528818	0.4880224350939051	-0.6211194628467869	-0.7186530159542012	-1.6322355766622687	0.0672878080142145	-1.6118122664539571	0.1457209143245443	0.3181818181818182	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.12098790120987901	monte_carlo	10000	-1.6322355766622687	0.0672878080142145	retained	0.7957454254574543	0.6283371662833717	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	LACTATE_HIF1A_INFLAMMATORY_GLYCOLYSIS	Lactate and HIF1A inflammatory glycolysis	Figure_8	-0.0297508762749129	0.1090865463413415	-0.1388374226162544	-0.1814703505147327	-1.0474506620511614	0.632384701608694	-0.4254906576221922	0.681042232124096	0.5	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8963627153780588	False	False	primary	moderate_stability	0.6873312668733127	monte_carlo	10000	-1.0474506620511614	0.632384701608694	retained	0.9001145340011454	0.7235065967087502	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	AMPK_SIGNALING	AMPK signaling	Figure_8	-0.0915482231709894	0.3356768182936244	-0.4272250414646139	-0.584243297934736	-1.3779275566285265	0.1507698548949721	-1.3457537850311407	0.214034784058979	0.3712121212121212	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.20507949205079493	monte_carlo	10000	-1.3779275566285265	0.1507698548949721	retained	0.7957454254574543	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	MTOR_SIGNALING	mTOR signaling	Figure_8	-0.077254739904138	0.2832673796485078	-0.3605221195526459	-0.4784524505023684	-1.3305977140315024	0.3074350999125649	-0.9975907450279236	0.3503709418612596	0.4621212121212121	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.3003699630036996	monte_carlo	10000	-1.3305977140315024	0.3074350999125649	retained	0.7957454254574543	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	GLUCOSE_TRANSPORT	Glucose transport	Figure_8	-0.0362584618147098	0.1329476933206022	-0.169206155135312	-0.3233823817905002	-1.2191068262595963	0.5438697680587692	-0.7610066394673267	0.4671180952411501	0.4318181818181818	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8408125714340702	False	False	primary	moderate_stability	0.4727527247275273	monte_carlo	10000	-1.2191068262595963	0.5438697680587692	retained	0.8035071492850715	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	carbohydrate_inflammatory_carbon	AGE_RAGE_SIGNALING	AGE-RAGE signaling	Figure_8	-0.0288248386998711	0.1056910752328548	-0.134515913932726	-0.2182608845677418	-1.121659796622434	0.736566390848529	-0.4412723465627244	0.6722062612107367	0.4621212121212121	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8963627153780588	False	False	primary	moderate_stability	0.6239376062393761	monte_carlo	10000	-1.121659796622434	0.736566390848529	retained	0.8964018852352053	0.7235065967087502	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	insulin_irs_signaling	INSULIN_RECEPTOR_IRS	Insulin receptor and IRS signaling	Figure_8	-0.0590304707006073	0.2164450592355551	-0.2754755299361625	-0.3546081531981574	-1.1277999086887605	0.4101587045306675	-0.8519100816639876	0.4167774673386528	0.4318181818181818	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8328659638705579	False	False	primary	moderate_stability	0.42615738426157385	monte_carlo	10000	-1.1277999086887605	0.4101587045306675	retained	0.7957454254574543	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	insulin_irs_signaling	PI3K_AKT_SIGNALING	PI3K-AKT signaling	Figure_8	-0.0368949167086685	0.135281361265119	-0.1721762779737876	-0.2055410707151096	-0.9617864895241154	0.5969049549648406	-0.4877444662206939	0.6378403882927313	0.5	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8963627153780588	False	False	primary	moderate_stability	0.652934706529347	monte_carlo	10000	-0.9617864895241154	0.5969049549648406	retained	0.8964018852352053	0.7235065967087502	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	insulin_irs_signaling	MTORC1_INSULIN_OUTPUT	mTORC1 insulin output	Figure_8	-0.0793677131655331	0.2910149482736248	-0.370382661439158	-0.4779669129995367	-1.1885501269468028	0.1747558835542189	-1.2153353794789077	0.2529533451358404	0.4090909090909091	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.2973702629737026	monte_carlo	10000	-1.1885501269468028	0.1747558835542189	retained	0.7957454254574543	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	insulin_irs_signaling	AMPK_INSULIN_COUNTERREGULATION	AMPK counter-regulation of insulin signaling	Figure_8	-0.0689982242176291	0.2529934887979628	-0.3219917130155919	-0.4232120891357079	-1.1280639417221654	0.243781800778414	-1.1617129944446376	0.2693123982627718	0.4090909090909091	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.34136586341365865	monte_carlo	10000	-1.1280639417221654	0.243781800778414	retained	0.7957454254574543	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	adipokine_signaling	LEPTIN_SIGNALING	Leptin signaling	Figure_8	-0.0545624596862198	0.2000623521828034	-0.2546248118690233	-0.3559384468313442	-1.2229645061075278	0.4716301249197425	-0.8091872207674156	0.441424506765561	0.4393939393939394	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8328659638705579	False	False	primary	moderate_stability	0.42805719428057193	monte_carlo	10000	-1.2229645061075278	0.4716301249197425	retained	0.7957454254574543	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	adipokine_signaling	ADIPONECTIN_SIGNALING	Adiponectin signaling	Figure_8	-0.0513933700073687	0.1884423566936773	-0.2398357267010461	-0.3492990624671305	-1.1301005521518954	0.2595801353325506	-0.9663334647487716	0.3537801722616325	0.4166666666666667	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.4430556944305569	monte_carlo	10000	-1.1301005521518954	0.2595801353325506	retained	0.7975002499750026	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	adipokine_signaling	RESISTIN_INFLAMMATORY_SIGNALING	Resistin-associated inflammatory signaling	Figure_8	-0.0091993242830187	0.0337308557043908	-0.0429301799874096	-0.0700103575880774	-1.0751884689238669	0.8913708771903918	-0.1414146371709647	0.8914944607929507	0.5075757575757576	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9586216901242752	False	False	primary	moderate_stability	0.8824117588241176	monte_carlo	10000	-1.0751884689238669	0.8913708771903918	retained	0.9412111420436904	0.8824117588241176	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	adipokine_signaling	ADIPOKINE_INFLAMMATORY_AXIS	Inflammatory adipokine axis	Figure_8	0.0265072250999675	-0.0971931586998784	0.123700383799846	0.2353752347036881	-0.5998722489565285	0.9711830155173194	0.5561642796381917	0.5922653016203916	0.5303030303030303	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8722452623863949	False	False	primary	moderate_stability	0.593940605939406	monte_carlo	10000	-0.5998722489565285	0.9711830155173194	retained	0.888849296888493	0.7235065967087502	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	adipokine_signaling	PPARG_ADIPOMETABOLIC_REGULATION	PPARG adipometabolic regulation	Figure_8	-0.0405028849016856	0.1485105779728422	-0.1890134628745279	-0.3225482667085081	-1.3077512697562794	0.6447908361802127	-0.6674128044431702	0.5251963666628386	0.4469696969696969	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.861912063775392	False	False	primary	moderate_stability	0.47615238476152383	monte_carlo	10000	-1.3077512697562794	0.6447908361802127	retained	0.8035071492850715	0.6348698463486984	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	amino_acid_metabolism	TRYPTOPHAN_KYNURENINE	Tryptophan-kynurenine metabolism	Figure_9	-0.0537084262218496	0.196930896146785	-0.2506393223686347	-0.4774669483951472	-1.322745156969741	0.2401791158957001	-1.1411845882394176	0.2840410352436721	0.3409090909090909	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.3013698630136986	monte_carlo	10000	-1.322745156969741	0.2401791158957001	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	amino_acid_metabolism	ARGININE_NO_UREA	Arginine, nitric oxide and urea coupling	Figure_9	-0.0457133961036461	0.1676157857133701	-0.2133291818170162	-0.3257433984221691	-1.1607036619483448	0.3398883395525711	-0.7825578627810518	0.4543676665575269	0.4090909090909091	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8364495679809019	False	False	primary	moderate_stability	0.47065293470652936	monte_carlo	10000	-1.1607036619483448	0.3398883395525711	retained	0.8035071492850715	0.5883161683831617	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	amino_acid_metabolism	GLUTAMINE_GLUTAMATE	Glutamine and glutamate metabolism	Figure_9	-0.086847749248116	0.3184417472430921	-0.4052894964912081	-0.5695363223634324	-1.303997347780451	0.044923862341113	-1.6067375849577552	0.1340857905239737	0.3636363636363636	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.2126787321267873	monte_carlo	10000	-1.303997347780451	0.044923862341113	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	amino_acid_metabolism	SERINE_GLYCINE_ONE_CARBON	Serine, glycine and one-carbon metabolism	Figure_9	-0.1274142077610167	0.4671854284570723	-0.5945996362180891	-0.7245475380694859	-1.594085339113768	-0.0151402750617625	-1.879213557236888	0.089421064554633	0.2803030303030303	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.11858814118588142	monte_carlo	10000	-1.594085339113768	-0.0151402750617625	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	amino_acid_metabolism	METHIONINE_SAM_METHYLATION	Methionine and SAM metabolism	Figure_9	-0.0635115833091108	0.2328758054667431	-0.296387388775854	-0.4122239249925963	-1.1563341559574278	0.2454229119459941	-1.1293599302594148	0.2822550575851699	0.3636363636363636	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.36236376362363765	monte_carlo	10000	-1.1563341559574278	0.2454229119459941	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	amino_acid_metabolism	BRANCHED_CHAIN_AMINO_ACIDS	Branched-chain amino-acid metabolism	Figure_9	-0.1053818354948719	0.386400063481187	-0.491781898976059	-0.6125112791978754	-1.4532207588550303	0.1990595768613474	-1.2488722208721523	0.2511653591195089	0.4090909090909091	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.18168183181681832	monte_carlo	10000	-1.4532207588550303	0.1990595768613474	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	amino_acid_metabolism	AROMATIC_AMINO_ACID_METABOLISM	Aromatic amino-acid metabolism	Figure_9	-0.0209986066477592	0.0769948910417873	-0.0979934976895466	-0.18037601683492	-1.0324546211757273	0.7083232446496331	-0.4185050462932829	0.6861047944869092	0.4393939393939394	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8963627153780588	False	False	primary	moderate_stability	0.6931306869313069	monte_carlo	10000	-1.0324546211757273	0.7083232446496331	retained	0.9001145340011454	0.7701452077014521	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	amino_acid_metabolism	AMINO_ACID_TRANSPORT	Amino-acid transport	Figure_9	-0.0111929841652744	0.0410409419393463	-0.0522339261046208	-0.0778555504629274	-0.9071474840639144	0.728534122152642	-0.1718731826063836	0.8678990538908391	0.5151515151515151	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9586216901242752	False	False	primary	moderate_stability	0.8607139286071392	monte_carlo	10000	-0.9071474840639144	0.728534122152642	retained	0.9412111420436904	0.8607139286071392	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	catecholamine_stress_adjacent	CATECHOLAMINE_BIOSYNTHESIS_DEGRADATION	Catecholamine biosynthesis and degradation	Figure_9	-0.0492648125594213	0.1806376460512175	-0.2299024586106389	-0.4423015327729926	-1.2757076821208275	0.4234521828280155	-0.9628294868184758	0.364938321137801	0.4318181818181818	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.33666633336666335	monte_carlo	10000	-1.2757076821208275	0.4234521828280155	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	catecholamine_stress_adjacent	ADRENERGIC_STRESS_SIGNALING	Adrenergic stress signaling	Figure_9	-0.0725281647971651	0.2659366042562797	-0.3384647690534448	-0.6012036553295511	-1.237562636638726	-0.0404343458657275	-1.7315515859980846	0.1077517557452729	0.3257575757575757	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.18318168183181682	monte_carlo	10000	-1.237562636638726	-0.0404343458657275	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	catecholamine_stress_adjacent	CATECHOLAMINE_IRON_REDOX_INTERFACE	Catecholamine, iron and redox interface	Figure_9	0.0175754448363	-0.0644432977330988	0.0820187425693989	0.1356736361397365	-0.840912089379405	1.2323597590381616	0.2736641483667423	0.79219009022045	0.5	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9366674231853402	False	False	primary	moderate_stability	0.7643235676432357	monte_carlo	10000	-0.840912089379405	1.2323597590381616	retained	0.9027662451146191	0.804551123834985	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	PURINE_DE_NOVO_SYNTHESIS	De novo purine synthesis	Figure_9	-0.061763446324852	0.2264659698577952	-0.2882294161826473	-0.3977095233566851	-1.2962701414532818	0.3901385141986134	-0.922924252580654	0.3818605082279412	0.4242424242424242	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.3795620437956204	monte_carlo	10000	-1.2962701414532818	0.3901385141986134	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	PURINE_SALVAGE	Purine salvage	Figure_9	-0.0558412780949458	0.2047513530148038	-0.2605926311097496	-0.4658515521715884	-1.2473176750432404	0.2641090227890005	-1.1712830194521344	0.2699638983507092	0.3939393939393939	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.3090690930906909	monte_carlo	10000	-1.2473176750432404	0.2641090227890005	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	PURINE_DEGRADATION_URATE	Purine degradation and urate	Figure_9	-0.0327819044827202	0.1202003164366402	-0.1529822209193604	-0.2692284362831084	-1.1897511453370724	0.6121940898418765	-0.5879061868796909	0.5733917881223771	0.3939393939393939	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8722452623863949	False	False	primary	moderate_stability	0.5480451954804519	monte_carlo	10000	-1.1897511453370724	0.6121940898418765	retained	0.8704247222336591	0.644759053506414	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	PYRIMIDINE_SYNTHESIS	Pyrimidine synthesis	Figure_9	-0.1009119522989545	0.370010491762845	-0.4709224440617995	-0.6216850765687096	-1.615904333420454	0.1376809431296202	-1.4694088171156492	0.1772978525495535	0.303030303030303	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.17888211178882113	monte_carlo	10000	-1.615904333420454	0.1376809431296202	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	PYRIMIDINE_DEGRADATION	Pyrimidine degradation	Figure_9	-0.0895690467017739	0.328419837906505	-0.417988884608279	-0.7705917662725854	-1.730475193000658	-0.0794994513282586	-1.98888334229799	0.0748096376027436	0.2878787878787879	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.09709029097090291	monte_carlo	10000	-1.730475193000658	-0.0794994513282586	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	NAD_METABOLISM	NAD metabolism	Figure_9	-0.0823114104649939	0.3018085050383151	-0.384119915503309	-0.564648844583666	-1.2327194128746526	0.0382888552615158	-1.7137217347741944	0.1080613644288483	0.3257575757575757	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.7978403364729907	False	False	primary	moderate_stability	0.2146785321467853	monte_carlo	10000	-1.2327194128746526	0.0382888552615158	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	UREA_CYCLE	Urea cycle	Figure_9	-0.0553007383453986	0.202769373933127	-0.2580701122785256	-0.3663597696283049	-1.3321855124674675	0.5455390251281683	-0.8316053809484484	0.4294074368236168	0.3863636363636363	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8328659638705579	False	False	primary	moderate_stability	0.42025797420257976	monte_carlo	10000	-1.3321855124674675	0.5455390251281683	retained	0.7957454254574543	0.5603439656034397	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	NITRIC_OXIDE_SYNTHESIS_REGULATION	Nitric-oxide synthesis and regulation	Figure_9	-0.0670068641971085	0.2456918353894008	-0.3126986995865093	-0.4823432471131333	-1.4387559906402478	0.3407492026440867	-0.989674347984816	0.3545222425521748	0.3863636363636363	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.2886711328867113	monte_carlo	10000	-1.4387559906402478	0.3407492026440867	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	nucleotide_nad_nitrogen	XANTHINE_OXIDASE_OXIDATIVE_PURINE_CATABOLISM	Xanthine oxidase and oxidative purine catabolism	Figure_9	-0.0667093037398187	0.2446007803793354	-0.3113100841191542	-0.5002606886809302	-1.3655523491330837	0.3469037227080104	-1.1495196654737128	0.2825372654496386	0.3484848484848485	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8139658201700853	False	False	primary	moderate_stability	0.27247275272472754	monte_carlo	10000	-1.3655523491330837	0.3469037227080104	retained	0.7957454254574543	0.5422314911366006	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	complement_architecture	COMPLEMENT_CLASSICAL	Classical complement pathway	Figure_10	-0.0531371255063985	0.1948361268568013	-0.2479732523631998	-0.3581803266020909	-1.260891713793877	0.4109831482381512	-0.8082902227055434	0.4421387215609135	0.4242424242424242	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.8328659638705579	False	False	primary	moderate_stability	0.43225677432256776	monte_carlo	10000	-1.260891713793877	0.4109831482381512	retained	0.7957454254574543	0.9530046995300469	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	complement_architecture	COMPLEMENT_LECTIN	Lectin complement pathway	Figure_10	-0.0134362707322025	0.0492663260180751	-0.0627025967502776	-0.101247873556204	-1.0695635176736258	0.8697827167546723	-0.1982832589192311	0.8485868822186082	0.4545454545454545	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9585599115770276	False	False	primary	moderate_stability	0.8317168283171683	monte_carlo	10000	-1.0695635176736258	0.8697827167546723	retained	0.9412111420436904	0.9530046995300469	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	placenta	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	22	6	submodule	complement_architecture	COMPLEMENT_ALTERNATIVE	Alternative complement pathway	Figure_10	0.0112812342952337	-0.0413645257491885	0.0526457600444222	0.1301188306592004	-0.7851770037580122	1.1380912308943456	0.2658014640952787	0.7979018790097343	0.5833333333333334	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9366674231853402	False	False	primary	moderate_stability	0.769023097690231	monte_carlo	10000	-0.7851770037580122	1.1380912308943456	retained	0.9027662451146191	0.9530046995300469	False	False	False
